time,t2m,u10,v10,SST,SIC,r1_MAR,r2_MAR,r3_MAR,r4_MAR,r5_MAR
2013-06-19,0.1375492792782893,10.352616817757324,1.6508738559221534,-0.0550117238761913,86.13266829434019,15.62200252784351,12.563227944828736,0.7492219479542261,1.917222762614776,0.8189877856735858
2013-06-20,0.1601268872681771,3.514223004075788,-0.813392644166246,0.2974496925690459,86.37776562147953,16.121984432367793,12.984551209670242,0.7029625230600502,1.3318391240941914,0.4976791661847455
2013-06-21,0.457740810770872,2.50018149816524,0.4017924181194381,0.3871907912212009,85.31851439890286,16.33174369639653,13.065849001229104,0.7646645203034459,1.768228498276308,0.7999713601294334
2013-06-22,0.4556883009535681,0.5620627382376322,0.0306271062079126,0.7012846365035443,83.17223802063475,18.835381638243145,14.612900358223586,0.8815511271854718,2.8431725547204003,2.3192591268113727
2013-06-23,0.5480512427303097,0.3810235646741937,2.425406036486388,0.8326447954001424,83.99408589455173,24.556224680371763,17.611767197408742,1.2979655351174884,4.00260551977345,5.611068736503821
2013-06-24,1.04475861850716,3.5775311813341686,4.350720165853939,1.2358294415183195,83.15983676046174,27.693216660473603,19.59720119910533,1.769408739789767,5.783816548161901,7.843708364854756
2013-06-25,2.705239060670408,2.384671841413108,7.308178929715186,1.038789203173451,83.45769537480065,24.76315317259265,19.0654961099699,1.441795318782773,4.6617421832195625,5.830053547537946
2013-06-26,0.7840898717151958,0.8719396058707567,-0.7964444564077269,0.9477475088887104,83.63026980329612,32.69732101580532,27.15134354985185,1.6364770980426957,8.361207619056165,4.103268530072047
2013-06-27,0.7266195968318812,-2.427860300000259,-3.80813742109623,0.8079334783799936,84.01109592162224,8.213715431646213,7.206294469089626,0.1615585244587645,0.8856081009480326,0.3909062969214114
2013-06-28,0.8005099502532289,0.6020468501902936,-3.970840023577996,1.1233279192949794,84.32011904761904,3.5767053849864494,3.2035189060028366,0.1694550795146257,0.2365826301956676,0.000213458708497
2013-06-29,1.003708422161992,3.11993523343149,2.045766630695603,1.2169708048450047,84.71496572871571,7.425739917087588,5.927252897243593,0.566160648578478,0.6575013996727606,0.0866858168498014
2013-06-30,0.9359755981923854,2.83560377065701,-3.160716648720875,1.023182055581799,82.9890142021721,12.805681515948066,9.646007664453585,0.8978597795371273,2.388829617711305,0.8557201776544603
2013-07-01,0.7553547342735101,1.0740815051869883,-6.060551574203164,0.8716626643793006,83.64767857142857,15.622980737424822,11.792627958889796,1.1888013834718092,2.976806815107444,2.144452297320369
2013-07-02,0.9934458730757,5.700021124154604,1.0034530835467963,1.2293264633551075,84.41928571428573,25.22856165858404,19.50676322629474,1.661115585921142,4.176978899052676,9.36083714397716
2013-07-03,1.059126187228003,3.5097803249699373,-2.4810943196043347,1.412710447557231,83.93669642857142,42.2372309084343,33.16145481495294,2.4849864269869477,4.156539100477879,13.873267837932488
2013-07-04,1.0899138344868788,-0.7463062584355611,-7.558771372056082,1.412710447557231,83.63166723627249,63.485437147324205,46.57760430352574,4.97326501141713,5.786911761584611,25.42866120606445
2013-07-05,1.011918461431037,-3.34416286558208,-6.002927735824205,0.968557039010932,83.54573934837093,48.81410331084973,33.25723610860496,4.264091339758919,8.23070329177927,32.6818497977825
2013-07-06,0.753302224456263,-0.8951360084815779,-8.91801603028916,0.9301894678480948,84.20065789473684,42.45942945427007,30.090519496251755,2.691037922109468,5.1081541476185945,17.399240867723606
2013-07-07,0.7553547342735101,-5.027938246699703,-4.101341069318576,0.8892207054199162,86.06665216727717,39.536135041159646,28.050177536529343,2.327751922988783,4.5279321055420105,10.714225341810504
2013-07-08,0.4207956340601981,-0.0388096108287494,-3.411549827546928,0.7494066749111994,88.21233225108224,46.13132389138314,30.382769823819704,3.0968645412721387,5.281103579327949,17.48985106838836
2013-07-09,0.6650443023140724,0.5076399191909544,-8.060437729708191,1.240381526232568,87.18578823953824,28.7458915753042,21.18632466438706,2.1428215855100534,4.293775779803022,15.929210182705177
2013-07-10,0.9523956767304752,3.6175152932868295,0.3289152107578132,1.268994630150587,86.0381360598466,32.05493435556988,24.4903533686246,2.390782860763033,4.58206042057934,19.792616766072328
2013-07-11,1.906812741756312,1.796016859887817,2.694882221846811,1.806790924246968,84.79927038239539,37.226178860431546,28.91144240255083,3.10159680823567,5.162405309626019,26.55264064401789
2013-07-12,1.867815055228391,-0.1820860119924523,-4.075918787680802,2.3218267947721074,83.59111721611721,41.55572193331913,32.061449737625246,3.5192436315973943,5.528631686787264,32.760478639613225
2013-07-13,1.7836621527207512,3.4831242503348294,-4.496233844092028,2.633319448789223,83.9457393483709,71.98899472556649,51.73265908810806,6.108113748099569,15.02623848829974,42.05947835979451
2013-07-14,2.972065336914227,-3.6073916026037662,1.7457837073698492,3.0208969473156912,84.86983082706766,104.1511483774826,59.99193889781497,8.107560271343164,18.656141918937788,48.85738026604615
2013-07-15,4.7639064073820805,1.9759453636747928,2.454217955675867,1.808741817695932,85.35384615384616,82.55152266765667,46.09658002008374,6.575347094833275,11.506093185924309,38.408699153943445
2013-07-16,3.304571927310292,4.121759371800946,3.210107129705733,1.9518073372862543,83.88879731379731,80.6115936082753,44.19809342785014,6.36535399550776,15.064423822492609,40.803433904138
2013-07-17,3.236839103340742,2.1469885092500656,0.5170400948773537,2.518216735300655,85.02976190476188,75.1395072720516,42.99068735232739,6.374320957687561,13.6961922170779,44.246229517825554
2013-07-18,2.7770769042745087,6.608549001301183,-1.4065792157143449,2.730864121237176,85.38597168597168,148.23436798746272,92.2711885669155,10.888351010845769,15.075454251430411,45.30714844151947
2013-07-19,1.6215138771572128,6.104304922787067,-2.467535769397521,1.2098175288655284,83.90172672672674,135.87081199112612,81.71169977431732,12.42317155622467,20.266841930501208,41.14745016003991
2013-07-20,1.559938582639404,6.668525169230176,-4.311498597524189,1.2072163376002436,85.24230769230769,108.8693949775828,59.95453868464519,9.976039470386828,14.098609211548258,39.46410628957293
2013-07-21,1.313637404568226,4.761505163043527,-5.591086773292236,1.3665393025985395,84.69561403508771,89.28645626090494,50.55827743057396,9.413359281747429,9.468044838619583,34.12434193965777
2013-07-22,2.2824220383149054,1.0129946674815342,1.3102152819759585,1.9609115067146945,83.80761904761906,95.845466989121,55.47713762126003,7.507789416279461,9.920950625181632,36.195559046923
2013-07-23,4.519657739128149,3.940720198237508,1.9339085914893897,3.1373002564369585,82.35684523809523,114.59101313524958,66.24789340105528,10.489909824430786,18.745410064998623,36.808640171764125
2013-07-24,3.0459556903355747,2.596809768717505,-1.6133471063682556,3.060565114111228,82.0078869047619,96.49739782768816,52.18036090211015,8.847796685321505,28.066404333550043,36.8768266983242
2013-07-25,2.5369332556551285,2.4690827444242816,-0.5625594653401897,2.47919886632144,83.10017857142857,94.39309849172248,52.12159240471031,11.808446216096677,29.383352299344185,39.21222441120722
2013-07-26,2.5081981182135,-0.0365882712758238,2.1305075694881896,2.3660470462818357,72.15817669172931,122.74638682391152,65.7806183717642,13.578153170848047,31.11546684459812,46.622882500904346
2013-07-27,3.569345693736864,6.878441756981648,1.8695054780070244,1.681283445697261,83.8404448621554,46.88168089730453,26.945320245264437,7.487521997497513,13.043542045484578,23.31822183650087
2013-07-28,1.4942582684871013,4.584908668585939,-2.638712465758545,1.9205930421028936,85.83670634920637,21.81345109777237,15.435475461970224,4.214058364831892,7.328581893900607,9.928418352554209
2013-07-29,1.898602702487267,2.6534539273171083,0.5526312891702396,2.10527762193766,86.07042410714284,10.401146360187624,8.312317135953045,2.3195393139747558,4.172203568785932,2.660870525281112
2013-07-30,1.7015617600303583,2.911129315456481,-1.186252774853621,2.170307403569609,84.95398193760262,9.356589246930476,7.428100761583797,1.7839681238231198,3.036638617398591,1.899384106877991
2013-07-31,2.2393193321524336,1.9270758935104289,1.5051194411989055,2.426524743199593,79.96036866359448,9.775531083258548,7.782131604303442,1.4478825342395043,2.7973509446961224,3.0587529468156416
2013-08-01,1.906812741756312,4.774833200361081,-0.6286573975984062,2.418070871587417,72.23660714285715,98.38033905091903,54.99840967355227,6.667068517622979,19.944327120567227,36.56150464777713
2013-08-02,1.7610845447308634,4.83814137761946,0.3356944858612216,1.2247743786408591,76.036986863711,41.578179579864006,25.45783510900125,5.719939152293053,11.02972982817248,16.88736485728851
2013-08-03,2.2105841947108047,6.458608581478705,-1.3218382769217598,2.655429574544087,82.04992319508447,29.72367656231336,17.56253573691465,4.962010815277459,9.584287429557856,11.549878265094843
2013-08-04,2.2803695284976584,4.43496824876346,-1.39979994061094,3.030001116744188,77.1200460829493,28.631967467485467,16.5354094107724,4.329842535923526,8.271249147112803,14.73180810176215
2013-08-05,3.9798476571888273,-1.8403159882514315,0.6899116100142297,3.3675056834140946,75.84080459770115,27.30264488475942,14.352103303424265,4.415927936390791,9.718152462818583,14.34262387229214
2013-08-06,1.31774242420272,5.928819098105943,-6.4503598926490575,2.523419117831168,76.44022988505746,85.63530730909144,42.2915339654253,8.106568592521995,43.345052124216,21.41332071598855
2013-08-07,1.0981238737559238,10.624730912990714,-2.487873594707743,1.537567628290617,74.91885560675885,110.4708172485034,60.660132652350185,7.664360603819019,34.022391358640824,28.343133955878223
2013-08-08,1.3998428168931127,6.427509827737746,1.1271748541839717,1.0953651131932816,73.33160919540231,196.30132627443064,118.5423313261378,14.636913690249756,36.26923376574373,40.265383051111954
2013-08-09,1.4429455230555843,5.026955239618139,2.372866654434985,1.1441374494172578,81.90980392156862,123.99416482959052,76.40277178015063,11.656491216994835,25.84724316753841,30.380569192161506
2013-08-10,5.20314350827573,6.123186308986935,6.042149304153954,2.173558892651215,80.44649122807017,79.00140109560594,44.90269676290743,7.581123313445079,30.41068312501963,27.702047229465947
2013-08-11,0.5726813605373877,-2.7410691769627724,0.1797711584828611,0.41580389513922,72.99041353383457,116.1553904724284,63.061907201839226,15.551592587404368,41.28942050305333,46.61603523335727
2013-08-12,0.3345902217352545,-0.2787142825447171,-7.507926808780528,0.6408069395858433,70.1263157894737,99.0549445407419,54.50402232732109,7.76419420553119,27.546320550282616,24.18192197331177
2013-08-13,0.3859029671667713,5.553412713661512,-1.3252279144734622,-0.0647661911209525,70.0,66.79989900649927,39.27691401722995,6.8334234849160245,14.122940163440472,18.4679920247023
2013-08-14,1.1473841093701935,-0.4653068049904696,2.942325763121163,-0.3456948477710853,70.0,22.08837959659792,14.495317791065174,2.978871908267823,5.217496371022617,6.859876138822084
2013-08-15,1.9293903497462,-2.281251889507168,5.855719238810265,-0.2852171508533274,70.0,7.449595209581993,6.163899526859155,0.542053193193841,0.6404962281310056,0.7291826940175369
2013-08-16,0.465950850039917,0.9419118017879142,-1.5726714557478123,-0.220187369221378,70.0,3.56045848831108,3.519818283555627,0.0546082091300744,0.0761187108153468,0.000158757918621
2013-08-17,0.3181701431971646,1.0651961469752862,2.737252691243105,-0.50436751495306,70.0,3.1870954229273,3.170989295095627,0.0312291439656966,0.0329912553281363,0.0
2013-08-18,0.3038025744763786,-0.8073930961410157,-1.494709792058636,-0.2956219159144666,70.0,2.912297944360984,2.9082885533833625,0.0154609039692665,0.0107226383969835,0.0
2013-08-19,0.199124573796098,-1.72924901060515,-2.1743321211751727,-0.2741620879759239,0.0,2.8273859757928403,2.8248899860611885,0.1061754846410999,0.0342458106025767,0.0
2013-08-20,0.0287662589635147,-1.9835923894151344,-0.5506957339092295,-0.2845668530370062,0.0,2.7524904071161456,2.7498649307249448,0.1934337651394139,0.0275707391601882,0.0
2013-08-21,0.1088141418366603,-2.9709778206905746,2.645732477347112,-0.7189657943385441,0.0,3.3464689671775547,3.274120058721373,0.1838780290149828,0.0974179197977204,0.0861338829876601
2013-08-22,0.207334613065143,-3.3041787536294187,3.379589007290905,-0.6006115917683701,0.0,12.809632875590596,11.19548860284296,1.093992091186159,1.2644506262848068,0.2631873879119297
2013-08-23,0.459793320588119,-4.144955774411767,4.540539868749333,-1.6755538821447544,0.0,4.945027616495918,4.693898813783057,0.2430146725526884,0.2663014300900995,0.1079105913125898
2013-08-24,0.2565948486793559,-5.920916746975805,5.226941472969278,-1.0623230413552849,0.0,5.108559984668226,4.847744449596126,0.1596674446540252,0.8400663468551346,0.5471577360258356
2013-08-25,0.0369762982325596,-7.30147927911908,4.811710872885607,-0.6051636764826185,0.0,8.081634166644543,7.538759966937542,0.761002880483446,1.7237929742447282,1.5515290174459468
2013-08-26,0.2258072014204799,-7.495846490000073,4.82526942309242,-0.469251432871772,0.0,6.264472994531992,5.837744422347645,1.0204124529803402,2.0079619880228123,1.6783752905401783
2013-08-27,-0.0369140551887881,-8.709808555673927,4.0727698866142585,-0.9121042457854855,0.0,5.283558439554782,4.986611897939263,0.5273153150688412,1.3559367285070258,0.696947573768569
2013-08-28,1.1822767762635635,-9.898225216489136,2.642342839795408,0.7832221613598449,0.0,3.975462757457416,3.82403309734064,0.3598299103530722,0.664615481838694,0.2962942417801851
2013-08-29,2.926910120934508,-0.6174685643658748,7.936956695556175,0.744854590196951,0.0,3.0331841752354345,2.9921077706220647,0.1672346272033495,0.3081700754643222,0.0414197684919363
2013-08-30,2.0299633307919294,7.815847048316261,6.042149304153954,-0.1694641395484382,0.0,2.745407783120162,2.7341850625137067,0.0665555242383809,0.0535703852474991,0.0063051052048297
2013-08-31,1.4696281506799664,3.907400104943624,3.794819607374576,-0.1915742653033021,0.0,2.6710154972792264,2.665566796346606,0.0090191618105416,0.00730177821526,0.0010122020300708
2013-09-01,1.7857146625379985,-2.6577689437280614,4.276148139716463,0.4327116383635712,0.0,2.5859196989909927,2.581208810243646,0.0012105860425841,0.0010023840646955,0.0001688139667209
2013-09-02,2.2844745481321524,-3.37192960999365,4.384616541370974,0.6544631937285317,0.0,2.586023549788268,2.581420647168477,0.0001410970496737,0.0001596710014982,3.167059651162907e-05
2013-09-03,1.7159293287511446,1.194033841044973,1.940687866592796,0.8502028364407579,0.0,2.577916918597674,2.573167184830662,0.0456045176096977,0.0068237106724645,1.756768294319275e-07
2013-09-04,1.2315370118778333,1.4594839176195846,0.230615721758415,0.1934020419579383,0.0,2.5571120606732367,2.550606434937664,0.0785946364043596,0.0181179979532541,2.421399995379069e-08
2013-09-05,0.1231817105575032,-3.94836722397785,-1.2133698752672508,-0.1076858469980948,0.0,2.456434231074419,2.4507247084730848,0.0015741403393898,0.0068928228023296,3.150621366334157e-09
2013-09-06,0.3017500646590747,-7.392554200789031,-0.1642770530150379,-0.434135350790541,0.0,2.450823454979378,2.4458311429734945,3.6740193625633807e-06,0.0009925473909849,1.1348773627804222e-09
2013-09-07,0.1334442596437952,-7.500289169105924,0.0136789184493935,-1.1071935906813906,0.0,2.45015328296083,2.4451577450874145,5.03882489404925e-07,0.0001459516866141,2.575587251713346e-07
2013-09-08,-0.4699936266306395,-3.30084674430003,0.4780592630327653,-0.7813943847052087,0.0,2.4491483316277725,2.444151493258934,6.905555634040778e-08,4.914933044283322e-05,2.592155285689418e-07
2013-09-09,-0.3714731554021568,0.0433799526294986,2.952494675776272,-0.6753958406451375,0.0,2.392328479923052,2.387181143409766,9.486273624004364e-09,3.908553040576054e-05,3.570473075821814e-07
2013-09-10,-0.6034067647524921,3.038856339749704,-0.4015516816342774,-0.2943213202818242,0.0,2.336377784284254,2.33103618714621,1.3169541709387384e-09,1.2703283162694454e-05,3.392365781760258e-07
2013-09-11,-0.1887997816660345,-2.49116847725864,-1.445560047558935,-0.1271947814876739,0.0,2.330651409845266,2.325306733673849,2.028398183978901e-10,2.7988945935357125e-06,1.6116310090501385e-07
2013-09-12,-0.4987287640722684,1.473922624713601,-2.8675130004985263,-0.3534984215668828,0.0,2.3297646172468425,2.3244098519621805,4.630575864883662e-11,3.412020794856781e-07,1.3419076525499825e-08
2013-09-13,-0.0163889570162041,-3.1620130222421787,0.840750481065033,-0.888043226581658,0.0,2.329447403152464,2.324090380983251,0.0,4.153205653388377e-08,0.0
2013-09-14,0.3797454377149734,-6.546223831124368,3.9473532972012304,-0.1415013334466834,0.0,2.32963316179401,2.324275336218274,0.0,6.793298448703532e-09,0.0
2013-09-15,0.5254736347404219,-5.708778819671408,2.405068211176168,-0.207181412894954,0.0,2.328749289770821,2.323390976081582,0.0,1.0681225431740127e-09,0.0
2013-09-16,0.0390288080498066,-3.971691289283569,1.4780023407852774,-1.0584212544574143,0.0,2.325547787762304,2.320177250566151,0.0,1.6379328772200879e-10,0.0
2013-09-17,-0.0122839373816532,0.8397301823533352,5.14050571540084,-0.9316131802750648,0.0,2.3262810368708484,2.320697885388121,0.0,2.4578404424444596e-11,0.0
2013-09-18,-0.4186808811991227,-2.7666145818214174,5.325240961968678,-1.2957799574140836,0.0,2.325849558417432,2.3201872263133114,0.0,3.5108733929077416e-12,0.0
2013-09-19,-0.6957697065292336,-7.830158092715379,-2.792940974361052,-0.510870493116272,0.0,2.3252172067670958,2.319542759406255,0.0,5.019509708171997e-13,0.0
2013-09-20,-0.2852677430772132,-9.21294196441158,-4.770794485780005,-0.7163646030732593,0.0,2.3249549725509326,2.3192786895420228,0.0,7.221774937025612e-14,0.0
2013-09-21,-0.0943843300720459,-10.27141026138064,-2.530244064104036,-0.415276714117283,0.0,2.323207150223813,2.317531922796052,0.0,1.0234211841572033e-14,0.0
2013-09-22,-1.3012601026208586,-6.290769782537921,-2.5149906951213694,-0.3417930608731581,0.0,2.31387123770939,2.3083604193053198,0.0,1.4642599732310093e-15,0.0
2013-09-23,-2.3541976388751777,3.458689515252648,-3.865761259475189,-0.5323303210548147,0.0,2.291245552742744,2.286177111161237,0.0,2.0925214839064167e-16,0.0
